8513.03,1881.3,0.22099,75.5818,1.1330273674e6,113.985,3304.43,33.0,37.6681
13564.2,5527.56,0.40751,98.5942,1.8976658171e6,202.091,8774.32,114.0,30.7607
5169.96,1417.36,0.27415,43.6898,754866.9775,65.4501,2568.18,55.0,42.3996
9228.11,2280.34,0.2471,95.0791,1.2778843381e6,109.812,4277.14,112.0,34.2548
8290.56,2506.02,0.30227,92.6042,1.174625292e6,116.145,3556.49,84.0,36.7808
7687.23,2286.26,0.29741,71.0443,1.0810157748e6,102.824,3255.87,74.0,38.6786
8780.68,3565.22,0.40603,75.3528,1.1882669236e6,134.889,3214.09,21.0,37.1463
9403.02,3026.68,0.32188,87.7518,1.2673218055e6,150.547,4059.2,36.0,36.597
5902.21,2034.66,0.34472,40.3298,826982.3645,76.9973,2915.58,40.0,41.5336
10243.1,3671.71,0.35845,106.202,1.4012273594e6,144.708,3941.45,33.0,32.4379
9273.59,2784.71,0.30028,92.3507,1.283799075e6,137.101,3870.11,36.0,35.1736
6940.68,3136.95,0.45196,62.9224,981649.9451,100.479,2552.2,78.0,39.8023
4033.0,1241.47,0.30782,34.3116,551643.74,51.191,1389.2,32.0,44.4011
6685.9,1791.39,0.26793,66.0249,914837.2607,93.6839,3179.0,30.0,36.6341
8123.26,1568.01,0.19302,79.5998,1.1403799249e6,101.24,3810.02,11.0,34.5307
3734.27,1226.01,0.32831,34.0346,511770.7558,49.0727,1350.81,29.0,44.6166
13004.3,4709.32,0.36213,137.818,1.8621856562e6,183.674,5040.69,106.0,27.5881
8358.75,2917.84,0.34907,66.9883,1.1824694837e6,116.334,3143.28,81.0,38.8047
7567.65,1861.07,0.24592,67.3103,1.0389763693e6,103.677,3807.0,24.0,35.61
5915.66,789.78,0.1335,44.5227,832389.9285,69.7511,2665.46,4.0,42.2213
10027.9,3936.25,0.39252,136.657,1.3313447499e6,195.655,4470.8,171.0,30.7086
5683.13,1592.97,0.28029,54.6821,744201.6307,92.768,3371.56,22.0,40.5035
10788.8,4887.11,0.45297,90.2246,1.3522043963e6,191.556,2952.55,130.0,38.3219
9236.76,2757.31,0.29851,89.2188,1.3174806283e6,131.157,3982.2,5.0,36.1715
6514.8,1767.62,0.27132,70.1727,917683.6531,92.4357,3053.06,42.0,38.8027
15584.8,3559.85,0.22841,204.581,2.1336827279e6,251.589,5126.84,151.0,25.092
16559.5,5014.89,0.30284,242.575,2.2499738636e6,276.205,4887.36,274.0,27.253
15679.0,4343.08,0.27699,211.572,2.1671664499e6,255.861,5149.28,175.0,24.466
17086.3,5514.63,0.32275,186.971,2.4445907627e6,283.152,5381.08,133.0,25.0615
6494.81,1765.82,0.27188,58.6625,928929.5958,80.638,2434.49,30.0,40.4783
10723.1,3479.37,0.32447,112.049,1.5324224005e6,137.197,3956.21,54.0,34.3727
4232.65,1377.56,0.32546,36.1128,571236.3614,53.0907,1420.72,29.0,44.4408
7540.66,2858.63,0.37909,69.5598,1.058591908e6,119.126,3557.9,22.0,36.363
6407.59,1534.59,0.23949,55.8072,919648.8412,65.9413,3025.09,42.0,37.9716
9113.68,3496.43,0.38364,98.7799,1.2129785768e6,133.958,3415.51,81.0,37.8281
20604.3,6586.19,0.31965,258.54,2.8598539805e6,340.781,5513.01,74.0,23.7891
13052.8,4593.32,0.3519,118.522,1.7980007585e6,214.109,4183.3,31.0,31.3081
9888.68,2396.14,0.24231,86.8876,1.3867838791e6,120.985,4782.26,31.0,32.6483
4648.76,1759.77,0.37854,46.9062,674306.2811,68.1371,2375.4,58.0,42.9715
8010.57,2056.05,0.25666,84.519,1.1020842683e6,112.631,3100.55,21.0,38.029
12082.7,3372.53,0.27912,162.681,1.675475561e6,211.888,4789.94,74.0,28.9986
8043.76,2064.11,0.25661,83.6028,1.1355689523e6,112.001,3334.78,9.0,36.4609
5876.17,1910.75,0.32516,54.8898,812113.0277,79.4903,3122.03,10.0,39.7338
9886.52,4526.1,0.4578,63.1965,1.4620222257e6,147.139,4252.8,96.0,38.8841
8412.57,2112.48,0.2511,103.164,1.170347278e6,122.949,3230.1,4.0,36.9262
11895.8,5247.41,0.44111,109.411,1.617701337e6,190.824,5376.16,90.0,30.5327
9605.62,2857.79,0.29751,86.0884,1.3750085055e6,128.398,4165.52,12.0,33.2494
12393.0,5904.02,0.47639,171.24,1.6913933959e6,264.69,4883.73,212.0,28.2292
9738.63,3316.76,0.34057,84.7513,1.3216015299e6,165.595,4564.54,44.0,36.2605
7097.63,2504.03,0.35279,67.1112,958671.7412,117.374,3439.9,75.0,37.1196
10228.3,2092.24,0.20455,101.372,1.4516745125e6,138.474,4265.67,46.0,33.5907
15608.2,5397.05,0.34578,179.132,2.1581551167e6,262.32,4619.78,34.0,29.8553
6938.1,2836.2,0.40878,57.8204,965280.4949,106.193,4293.29,19.0,41.0679
9172.54,3185.5,0.34728,106.644,1.2844274321e6,130.839,3665.72,10.0,34.8492
15698.6,4964.35,0.31622,159.21,2.2301204661e6,239.01,5728.23,98.0,24.5832
8771.64,1837.27,0.20945,100.789,1.2200455682e6,129.592,3658.66,23.0,34.0499
9323.99,4402.41,0.47215,97.1406,1.3387945004e6,139.375,3999.02,37.0,33.9092
9725.02,3531.21,0.3631,90.7703,1.3656201542e6,136.084,4276.76,22.0,35.5101
11518.2,3628.13,0.31499,148.532,1.6241971293e6,165.491,5107.63,43.0,27.6203
8027.38,3314.69,0.41292,47.0115,1.0868234881e6,120.292,3213.94,41.0,38.3388
16663.7,4065.25,0.24395,215.729,2.3395572689e6,261.811,5674.64,94.0,23.0221
7195.25,1047.44,0.14557,62.9931,998211.3048,69.9225,2713.18,16.0,40.6351
13056.8,3712.16,0.2843,207.586,1.7980944841e6,246.165,4206.97,93.0,31.3198
12243.0,3243.52,0.26492,143.896,1.6514075727e6,173.142,4630.17,62.0,29.7158
4548.93,1128.25,0.24802,40.2479,630146.1534,53.7761,1925.74,14.0,43.5932
6011.08,1840.55,0.30619,56.299,802013.2556,91.8094,2696.42,34.0,41.034
5547.99,938.14,0.16909,51.3732,762493.0721,60.3339,3034.15,24.0,39.7313
6889.56,2419.25,0.35114,63.1173,962139.508,102.095,3825.69,76.0,37.0699
5828.73,1826.57,0.31337,67.6316,810192.0449,80.2179,3107.92,41.0,40.1813
6218.72,1388.2,0.22322,65.941,886302.9549,70.7251,3099.86,14.0,38.7033
5002.18,1088.15,0.21753,45.5583,699176.0568,63.9177,2655.79,14.0,40.8033
8204.53,2469.35,0.30097,87.1477,1.1642136882e6,127.953,3848.42,117.0,33.1325
11276.2,2813.63,0.24951,103.823,1.6513075414e6,139.932,4563.22,87.0,28.8292
6420.52,2153.23,0.33536,58.3538,895148.4354,91.4127,2693.4,42.0,40.5699
5877.73,1225.03,0.20841,50.7845,815215.6686,79.8533,2757.65,17.0,40.3255
13285.1,3964.83,0.29844,199.349,1.8222087825e6,217.771,4564.96,183.0,29.0566
6977.85,1821.75,0.26107,73.8213,978223.718,91.3655,3163.36,38.0,37.3643
10131.5,2844.12,0.28072,133.614,1.3889763919e6,144.934,4870.33,63.0,29.2274
13749.1,3550.29,0.25821,191.524,1.8656739946e6,216.27,4618.48,178.0,28.8239
16828.5,6293.97,0.374,181.945,2.3638506728e6,261.619,5506.23,144.0,25.0171
6227.25,1415.37,0.22728,69.7679,876544.9906,75.0048,2843.34,81.0,39.3139
10618.1,3277.38,0.30865,70.4248,1.5105406021e6,131.4,4083.48,40.0,34.5149
7397.51,1737.77,0.23491,63.6221,1.0010424753e6,100.128,3214.37,51.0,37.8044
5881.34,1459.98,0.24823,58.3649,808773.2494,74.4038,3331.74,67.0,38.6867
9533.82,2390.96,0.25078,93.7251,1.3091912231e6,111.127,3271.96,29.0,35.5405
6346.74,1642.06,0.25872,65.8994,851705.4378,86.1639,2954.29,29.0,39.1984
8469.47,3410.41,0.40267,80.8268,1.2044950942e6,126.63,3327.65,33.0,37.6721
9919.71,3203.88,0.32298,105.255,1.3923755706e6,128.038,3606.57,19.0,35.474
5493.81,1293.86,0.23551,52.5677,762529.099,66.779,3255.74,60.0,39.4901
7167.44,2171.66,0.30298,66.6546,994071.7912,94.6073,3149.89,52.0,39.2259
14352.8,4438.09,0.30921,162.167,1.9733207804e6,208.971,4945.28,115.0,27.8663
10529.8,3761.46,0.35722,101.915,1.4577046174e6,162.477,5797.29,40.0,33.7118
15236.0,3910.15,0.25663,165.312,2.1793429376e6,205.623,4966.5,35.0,25.8334
6242.36,1444.8,0.23145,56.3276,822990.0372,84.7941,2815.37,4.0,39.4668
14295.7,2759.86,0.19305,177.874,1.9898094263e6,224.415,4681.05,25.0,28.649
11221.6,4270.55,0.38056,67.9107,1.6131114233e6,151.591,3726.91,53.0,35.6772
9472.53,2244.6,0.23695,101.677,1.3215272096e6,134.816,4228.2,57.0,34.1433
9772.26,2891.14,0.29585,94.3971,1.3794228347e6,127.621,4142.77,106.0,33.4773
7038.63,2050.65,0.29134,57.8432,950637.9845,101.997,2827.12,56.0,39.892
5244.74,1234.14,0.23531,42.4154,734135.8453,67.4942,2708.4,26.0,41.208
11197.5,4631.85,0.41365,92.1336,1.573974453e6,165.152,4074.99,19.0,35.8643
10238.1,3382.9,0.33042,112.295,1.4303512002e6,136.687,4268.27,106.0,29.1375
11531.9,3971.73,0.34441,104.927,1.621932994e6,158.298,6519.29,99.0,32.0906
4353.38,925.51,0.21259,37.8261,566243.8022,65.7283,2600.14,11.0,43.4913
6105.07,1680.52,0.27526,53.6675,798270.2296,98.5683,3911.43,17.0,40.3819
10512.1,4224.41,0.40186,91.6952,1.4647786838e6,155.431,4012.55,8.0,35.3575
6814.73,2043.78,0.2999,90.0889,966983.4622,99.6286,3428.54,27.0,37.1642
4076.47,900.1,0.2208,40.9962,556812.5227,58.1297,2137.25,32.0,43.4023
9303.0,2920.12,0.31389,85.2219,1.2781641019e6,131.766,3815.16,31.0,35.0089
9633.9,3577.61,0.37135,79.4647,1.3170808644e6,150.127,4156.75,44.0,37.0465
8025.93,3378.81,0.42098,72.3756,1.1228085994e6,119.124,2975.85,21.0,39.3706
7670.39,1277.37,0.16653,49.7944,1.0773149744e6,78.2661,3256.34,45.0,38.8254
8876.59,2518.38,0.28371,80.3917,1.234670691e6,105.087,4038.34,60.0,35.5252
13774.6,3926.06,0.28502,165.756,1.9164552677e6,230.699,4374.28,82.0,30.2117
12412.9,2676.14,0.21559,153.787,1.7043359597e6,201.049,5153.37,146.0,29.7538
5208.37,1211.11,0.23253,37.3163,719569.0191,53.8711,2179.13,44.0,42.9663
6140.42,2144.96,0.34931,59.9799,781220.4499,98.3217,2910.15,5.0,37.9367
6738.55,1853.88,0.27511,68.6345,954998.7364,79.963,3285.57,15.0,39.0347
12014.5,2298.23,0.19128,148.331,1.632265297e6,188.664,4917.84,142.0,29.8354
4000.16,1220.34,0.30507,33.1363,549783.9147,50.4681,1401.47,18.0,44.3295
20232.7,6940.15,0.34301,198.274,2.7895639656e6,282.787,5890.83,125.0,46.5464
9301.19,2073.71,0.22295,86.2525,1.3215417729e6,116.751,3974.27,93.0,35.5635
12375.7,4186.55,0.33828,113.379,1.7815932904e6,163.499,3972.99,153.0,34.9814
6205.76,1985.22,0.31989,54.0296,819663.2425,114.014,3778.29,21.0,40.5263
10904.4,3458.03,0.31712,143.354,1.5675460685e6,165.219,4065.96,131.0,32.4244
14108.4,3832.37,0.27163,202.782,1.9301993214e6,207.095,4582.09,164.0,29.041
22234.7,5399.2,0.24282,325.107,3.0459844046e6,400.441,6220.35,161.0,19.8481
5848.69,1270.09,0.21715,47.4145,827418.6056,68.8229,2862.43,5.0,40.175
7576.97,2469.15,0.32587,76.1884,1.0490124726e6,102.536,3755.43,36.0,36.1352
11146.8,2547.36,0.22852,147.299,1.5303758443e6,180.841,4164.17,61.0,31.8967
15551.0,6247.57,0.40174,192.494,2.1843639039e6,251.397,5272.29,114.0,26.4147
6092.04,1493.32,0.24512,65.6958,848988.0249,76.6633,2822.01,80.0,39.3658
7360.37,2545.35,0.34581,77.6668,1.0124139161e6,100.502,3769.38,33.0,36.4257
7485.51,2050.67,0.27395,75.9381,1.0282148139e6,101.838,3405.42,35.0,36.5282
8023.08,2115.9,0.26372,94.3886,1.0959480856e6,126.852,3393.91,123.0,35.0741
9675.82,2854.72,0.29503,79.0438,1.327617122e6,139.847,3178.98,83.0,35.0534
18142.9,4787.17,0.26385,213.713,2.5029593912e6,293.761,4969.13,124.0,26.7162
10690.5,2775.99,0.25966,117.912,1.5044318951e6,154.814,4366.3,62.0,33.1811
6025.15,1537.98,0.25526,65.7108,764585.8852,84.2982,3101.78,27.0,39.3717
12003.0,4838.06,0.40307,140.691,1.7259856856e6,187.987,4687.85,151.0,29.2804
14972.5,5852.99,0.39091,78.8759,2.037230286e6,225.128,4404.84,136.0,31.7066
13756.5,6186.76,0.44973,107.976,1.8795060872e6,208.176,4958.11,44.0,29.6552
7633.3,2976.11,0.38988,78.7495,1.0715878159e6,115.686,3301.65,45.0,35.768
8425.74,1700.15,0.20178,85.6084,1.1796899943e6,103.144,3721.55,14.0,34.4018
16971.7,4552.64,0.26824,241.25,2.3529389644e6,273.732,5365.05,206.0,25.1338
9271.02,3242.21,0.34971,92.4817,1.3004598028e6,148.226,3767.63,94.0,35.365
11612.2,3955.92,0.34066,108.162,1.671958613e6,162.283,5341.14,68.0,32.7997
6760.63,2280.38,0.3373,64.3875,987688.394,87.9795,3176.3,29.0,38.9933
15598.4,5090.13,0.32632,177.24,2.17690978e6,256.398,5385.63,226.0,27.9688
5392.43,2068.09,0.38351,33.7002,765025.1253,70.6221,2451.92,36.0,42.5173
6911.23,2742.43,0.3968,65.5596,1.0033746989e6,98.1169,3250.51,35.0,38.7376
4472.31,766.71,0.17143,39.4601,599290.082,55.0314,2591.2,13.0,42.9342
21866.7,7463.17,0.3413,185.85,3.104302579e6,360.425,15743.12,94.0,26.5812
5389.08,1161.68,0.21556,52.0487,775574.5737,69.827,2868.53,59.0,40.3509
8355.66,3043.29,0.36421,85.5736,1.2003037183e6,109.906,3694.68,26.0,36.2339
10571.7,3887.4,0.36771,91.5062,1.4430578898e6,142.849,4782.42,27.0,33.8477
12575.9,3869.26,0.30767,153.548,1.7787205544e6,179.848,4881.13,86.0,29.8213
13508.0,3737.45,0.27668,160.507,1.8700592395e6,202.362,5231.36,51.0,25.8288
7825.43,2897.7,0.37029,72.2054,1.0513840737e6,122.324,3288.26,106.0,37.8506
12072.7,3715.25,0.30773,165.057,1.6623414502e6,204.301,5117.07,62.0,26.4427
6976.18,2162.54,0.30998,65.0938,972269.9527,82.4376,3970.81,71.0,34.9912
7642.49,1928.68,0.25236,63.2954,1.0842260589e6,86.2846,3208.88,35.0,38.3131
4671.78,1448.87,0.31013,35.7525,665289.8688,58.4533,2062.11,12.0,43.6447
7785.95,2120.45,0.27234,95.4813,1.0569343383e6,120.713,3894.17,38.0,35.9023
7523.5,2149.28,0.28567,75.3033,1.0141124422e6,100.433,2963.2,106.0,37.7919
13741.5,2651.59,0.19296,143.235,1.8837565e6,183.47,5535.69,103.0,25.7656
7219.06,2553.28,0.35368,62.4994,955081.754,102.689,3120.16,34.0,39.5151
10942.6,3334.76,0.30475,89.0829,1.5325202392e6,135.053,5236.1,122.0,29.7782
6850.75,2212.25,0.32292,57.6816,947735.1015,96.5626,3843.65,73.0,36.1663
4982.95,1336.74,0.26826,55.5942,659192.0881,69.615,3220.8,23.0,40.5043
11176.5,3810.39,0.34092,82.878,1.5305060153e6,167.601,4292.54,127.0,32.1892
12179.5,3341.38,0.27434,168.265,1.6949965378e6,202.99,4762.09,66.0,28.7774
15836.5,5161.97,0.32595,228.272,2.1802721788e6,270.404,5323.61,143.0,24.1039
13274.6,3243.85,0.24436,187.61,1.8098862818e6,207.227,4573.49,182.0,29.1139
8687.69,2952.22,0.33981,91.9018,1.2199323581e6,125.833,3597.23,96.0,36.9069
13175.2,3596.17,0.27294,169.433,1.8385636791e6,220.123,4330.5,63.0,30.4545
7559.71,1985.93,0.26269,59.4386,1.0914693123e6,101.358,2601.4,69.0,41.318
7885.1,1969.46,0.24976,94.2108,1.1027025063e6,123.46,3229.48,4.0,36.7754
21750.1,6329.06,0.29098,292.222,2.9735921935e6,322.852,6638.2,288.0,18.566
17779.5,6159.2,0.34642,234.837,2.4055366626e6,318.036,5003.15,213.0,26.1848
7529.55,3050.18,0.40509,64.9277,1.088473246e6,99.8552,3888.28,75.0,37.7875
7198.84,3371.12,0.46828,70.0817,1.00877107e6,125.31,3060.4,69.0,38.6334
8652.2,2877.4,0.33256,68.1075,1.1563969932e6,131.659,5071.56,65.0,37.4338
7270.6,2793.26,0.38418,54.7618,1.029174066e6,115.951,3249.99,89.0,38.1034
18159.6,6344.95,0.34939,255.324,2.3467771403e6,232.293,15180.75,179.0,28.4705
5509.25,1612.77,0.29273,56.065,730403.0394,86.7596,2674.12,38.0,41.1435
8474.36,3303.54,0.38982,54.6202,1.2238136901e6,124.937,4827.47,10.0,39.8015
11844.7,3311.12,0.27954,156.662,1.652737779e6,203.13,4599.24,70.0,29.9517
8010.9,1695.55,0.21165,70.1205,1.1459997053e6,87.9373,3725.93,39.0,37.4522
7279.17,1926.05,0.26459,84.2313,984450.7033,119.067,3439.39,36.0,36.8364
5864.46,1590.44,0.27119,59.9413,739009.0702,87.5536,3108.75,21.0,39.491
14420.8,4391.95,0.30455,166.897,1.9715906185e6,259.387,4923.99,31.0,28.0698
7184.13,2711.06,0.37736,61.4404,975523.7854,110.089,2719.5,48.0,40.0204
8413.17,2126.49,0.25275,73.52,1.2180465559e6,101.244,3154.08,12.0,37.3161
5903.69,1983.73,0.33601,65.5421,786787.4325,84.4113,2800.53,40.0,40.42
12118.9,4497.94,0.37115,129.927,1.7386613051e6,179.169,4582.01,154.0,29.7091
11239.6,4780.55,0.42533,131.272,1.6038765414e6,180.977,4731.41,128.0,26.9968
11158.2,2955.95,0.26491,134.732,1.5307431943e6,165.19,4456.74,95.0,31.4378
19103.0,5393.49,0.28233,293.006,2.5714609839e6,302.083,6562.92,287.0,18.6621
8991.33,3438.48,0.38242,87.3357,1.276745934e6,139.336,3340.11,40.0,37.522
10373.4,4478.84,0.43176,109.638,1.4114004934e6,167.857,4807.3,70.0,31.3835
11275.4,2689.27,0.2385,130.126,1.5684730425e6,174.29,4731.51,176.0,28.7637
5878.32,1770.03,0.30111,55.4741,831268.1184,78.074,2704.71,22.0,40.4891
9772.43,4303.41,0.44036,94.8303,1.3645902971e6,154.642,3528.82,63.0,33.6481
6315.87,1223.58,0.19373,53.0818,894946.8966,66.93,3067.91,19.0,39.9282
4068.83,1559.34,0.38324,33.382,562804.0335,55.7851,2070.81,48.0,44.1878
17116.2,5595.6,0.32691,169.332,2.4265395758e6,241.419,5807.77,122.0,24.5437
7760.26,2299.18,0.29627,73.3685,1.0465776989e6,106.374,3739.04,91.0,36.3877
10639.9,2892.53,0.27185,96.5789,1.4926181462e6,139.733,4423.29,69.0,31.154
18133.1,6402.44,0.35308,165.231,2.5464650036e6,286.728,4935.81,122.0,26.697
8028.43,1634.86,0.20363,70.9444,1.0941966288e6,98.4821,3762.74,42.0,34.8552
9330.01,1923.2,0.20613,90.7709,1.3058057569e6,135.256,3657.78,21.0,33.9931
11397.1,2044.92,0.17942,166.989,1.5296958031e6,195.954,4414.05,133.0,30.8278
6956.2,1943.56,0.27939,75.0062,949138.6133,108.135,3062.85,77.0,39.012
6781.56,2163.25,0.31899,73.1441,917867.8448,113.717,3099.52,72.0,38.8301
15539.7,4844.0,0.31171,166.635,2.1445284963e6,233.367,5668.3,120.0,23.9414
7962.09,2445.68,0.30716,82.6315,1.1322415829e6,116.547,3889.26,37.0,35.1289
9954.45,2166.71,0.21766,88.1464,1.3928579642e6,125.39,4033.67,157.0,35.0709
6959.32,2199.59,0.31606,82.0846,935547.7643,115.75,3294.39,118.0,31.1848
8514.54,2189.26,0.25712,96.4635,1.1702578744e6,119.867,3843.92,71.0,37.9987
7222.75,1974.17,0.27332,62.7615,961279.3621,101.523,3372.97,52.0,37.2261
7643.27,3189.07,0.41723,81.1409,1.0779599945e6,115.353,3218.76,39.0,38.0736
10692.6,2195.27,0.2053,146.139,1.4821627664e6,173.06,4035.07,68.0,32.3531
10256.1,3886.4,0.37893,90.6795,1.39205844e6,157.318,4641.28,36.0,30.0307
9552.44,3931.33,0.41155,86.9237,1.3035764263e6,129.596,3984.27,37.0,35.6842
6047.3,1966.5,0.32518,56.0736,829373.5999,86.2942,3223.43,20.0,39.4881
3908.37,1028.51,0.26315,33.8179,554701.5656,46.353,1779.53,13.0,44.539
16819.8,5402.57,0.3212,210.144,2.2174508649e6,273.153,6217.63,250.0,21.6686
9264.98,2992.53,0.32299,71.4852,1.2862318937e6,126.242,3638.88,45.0,35.5585
20424.5,6487.25,0.31762,253.481,2.8418636862e6,328.08,5637.09,82.0,21.7505
10731.9,3581.04,0.33368,98.5697,1.4316037139e6,155.857,4564.94,45.0,31.1429
5661.54,1493.97,0.26388,49.2381,726009.4049,77.863,2325.63,29.0,42.9709
14038.7,4883.82,0.34788,158.228,1.9798176912e6,221.094,5746.65,95.0,24.8996
14162.7,4634.7,0.32724,150.598,1.9439322358e6,234.319,3981.23,127.0,31.9755
6986.0,2336.24,0.33441,65.3018,943323.3036,105.474,3070.28,37.0,36.4744
10275.2,2924.82,0.28464,98.4004,1.3551145671e6,139.308,4143.64,81.0,34.885
10066.3,3129.92,0.31093,68.5897,1.4646887331e6,125.814,3477.96,53.0,36.843
17183.5,6040.88,0.35155,164.569,2.3579511234e6,253.214,5203.58,114.0,26.1076
12595.8,3158.44,0.25075,200.253,1.7156534074e6,202.482,4570.46,174.0,29.0917
9805.88,3265.99,0.33306,85.9545,1.3689178332e6,130.646,3937.82,13.0,35.9221
13200.3,4495.52,0.34056,118.288,1.812082111e6,208.127,4249.76,32.0,30.9843
8670.58,2533.98,0.29225,92.124,1.2185562618e6,123.319,3264.42,4.0,35.8259
9208.65,1882.94,0.20447,100.261,1.2884586436e6,135.667,3657.01,23.0,34.4988
7918.48,2086.47,0.26349,82.7789,1.0847059699e6,114.149,3117.92,20.0,37.6752
7042.99,1505.87,0.21381,70.5063,973153.0806,93.1974,3270.29,82.0,38.0294
10168.9,3467.22,0.34096,93.825,1.4179252066e6,153.684,5038.95,42.0,32.0899
5334.22,1710.49,0.32066,45.2219,713267.056,78.1868,2594.6,60.0,41.3615
23212.7,5414.72,0.23326,314.94,3.2023361004e6,405.278,6220.49,160.0,19.8525
15400.2,3968.13,0.25766,179.496,2.1495653449e6,211.631,4014.3,139.0,32.3281
6958.85,1695.15,0.24359,63.2945,975397.0934,78.5172,2934.85,33.0,39.3618
9433.37,2763.79,0.29298,99.2176,1.2907319586e6,142.612,3587.26,117.0,34.2007
9020.34,3282.96,0.36395,87.1715,1.2956589546e6,126.993,4642.19,84.0,32.0862
15277.4,5677.32,0.37161,104.612,2.0943470522e6,242.266,4097.33,20.0,33.3633
8683.87,2224.11,0.25611,74.7282,1.18670745e6,107.303,3643.09,54.0,35.7109
9236.34,1912.15,0.20702,96.8868,1.2874039511e6,136.759,3658.76,19.0,34.0435
15342.8,6444.69,0.42004,195.2,2.1385583937e6,265.378,5942.78,147.0,24.7458
9514.01,3281.83,0.34494,96.3093,1.2853188992e6,135.279,3411.61,86.0,37.9097
5340.8,1791.79,0.33549,54.3407,749023.0505,83.9311,2626.7,47.0,40.7326
20927.3,7545.19,0.36054,209.532,2.9379704265e6,366.882,6262.19,195.0,19.9989
14398.4,4414.97,0.30662,161.214,1.9890136952e6,214.931,5274.56,195.0,29.6328
18569.3,5267.28,0.28365,243.414,2.540015208e6,300.985,5454.95,280.0,27.6697
11652.4,3783.33,0.32468,145.885,1.6367195873e6,157.701,4993.5,44.0,27.4373
11095.3,3131.47,0.28223,132.028,1.5482057207e6,173.884,4541.34,66.0,29.4387
6113.91,1769.07,0.28935,48.9909,787036.542,83.1587,2444.84,39.0,44.0149
20513.0,6770.97,0.33008,226.026,2.8174558854e6,314.872,5126.32,131.0,25.331
12636.4,4349.52,0.3442,155.555,1.7182884974e6,198.332,5283.67,254.0,30.7567
12155.7,4462.99,0.36715,114.983,1.6299251068e6,192.426,5292.44,107.0,34.004
18490.8,5486.06,0.29669,252.706,2.512851878e6,313.078,5704.67,326.0,20.9738
10018.3,3862.51,0.38554,136.406,1.3383204862e6,187.672,4441.68,175.0,30.9462
5953.8,1073.06,0.18023,51.7264,823124.5639,67.9914,3034.62,24.0,39.762
15540.9,5182.12,0.33345,191.521,2.0489776445e6,230.353,4350.43,105.0,30.413
9792.75,2819.93,0.28796,115.148,1.381715554e6,156.196,4199.42,35.0,33.9093
9475.4,3092.56,0.32637,106.667,1.3399348457e6,111.199,4430.4,124.0,31.6857
7482.74,2870.91,0.38367,52.5636,1.0235836316e6,113.838,4004.64,31.0,35.9921
5854.29,1544.17,0.26376,52.91,755246.9022,98.4711,3489.78,15.0,40.038
12319.5,2519.61,0.20452,159.15,1.6750201393e6,193.445,4926.48,142.0,30.3208
9336.37,2078.3,0.2226,103.414,1.2678620247e6,143.69,4024.37,32.0,46.5464
3775.79,1176.86,0.31168,33.9678,514195.1758,48.5693,1339.44,24.0,44.6292
8442.15,1944.86,0.23037,96.5589,1.1502538127e6,114.499,3833.09,27.0,34.2253
13923.0,4941.23,0.35489,153.072,1.9506725399e6,201.087,4802.77,130.0,29.3548
13492.0,5277.73,0.39117,94.2175,1.877043233e6,195.708,5757.61,87.0,28.8525
8135.12,3440.25,0.42288,74.6627,1.1736653871e6,121.916,3760.55,80.0,36.6372
11105.3,3089.92,0.27823,139.906,1.5321138677e6,167.626,4420.7,99.0,31.5783
4241.04,1307.18,0.30822,36.5114,581465.6051,50.6288,1399.42,32.0,44.5174
5580.47,1776.7,0.31837,48.1921,788345.1349,78.0379,2804.83,17.0,40.5961
15418.0,5849.05,0.37936,189.979,2.0876655928e6,233.675,5459.92,178.0,27.6516
6547.71,1599.45,0.24427,65.2847,912525.0846,78.0741,3364.94,85.0,39.359
8032.38,2454.64,0.30559,63.7668,1.1800595466e6,96.4863,2971.82,72.0,38.8728
3657.3,977.6,0.2673,35.7352,519013.4602,40.7863,1780.24,12.0,44.5339
6298.67,1712.17,0.27183,69.3802,892763.4859,79.7865,3125.26,14.0,38.809
11045.1,2847.54,0.25781,109.346,1.547165092e6,138.375,4695.96,40.0,29.8052
11704.2,3981.74,0.34019,107.449,1.7087652312e6,170.788,4241.98,97.0,33.0321
7974.5,2288.12,0.28692,87.5568,1.1016356083e6,111.893,3100.79,21.0,37.6793
22183.8,5444.44,0.24542,334.831,3.0496931764e6,392.643,6221.04,165.0,19.8512
6220.25,1390.38,0.22352,39.6357,789539.849,97.8845,2714.1,5.0,39.3606
11339.5,3193.61,0.28163,131.168,1.6234063023e6,176.422,4437.22,82.0,31.7477
9823.38,2696.98,0.27454,102.953,1.363623696e6,115.463,3439.72,43.0,35.7782
9653.46,3494.49,0.36199,96.984,1.3516290257e6,123.141,3451.14,35.0,36.2455
8457.83,2362.95,0.27938,76.5392,1.1517701812e6,94.6325,3659.17,104.0,31.5582
