2.122757032704969404e-02,9.949350148976355834e-01,5.368518641992923168e-01,2.715227151803554229e-01,8.382722365182869728e-01,4.174192026561072133e-01,4.491772165979275311e-01,3.979404514976869756e-01,1.245413386794407273e-01,4.002045552249516858e-01
2.570496789113571046e-01,2.019685559517504503e-01,6.294704747632920983e-01,4.380376645816003167e-01,4.004994887200191700e-01,8.421857804343402254e-01,5.944630061214944972e-01,4.473256550872423132e-01,3.301315556480979296e-01,6.840726894636856015e-01
7.093036986518980180e-01,2.049602625238375886e-01,2.304031657334975058e-01,3.420574369694631134e-01,6.117594932817506104e-01,7.301986187113482796e-01,5.365963755306535354e-01,6.008269982457751235e-01,9.332771729511759595e-01,4.870736718699415491e-01
6.931759113083089119e-01,9.635018574046657625e-01,5.609258361494078304e-01,8.377967627311552201e-01,3.710483098836359073e-01,2.412090568163873794e-01,8.084391223602137577e-01,5.871015124337832791e-01,1.362253604684671160e-02,4.593442804279707081e-01
8.167516962581879980e-01,9.013579183976715425e-01,8.974617637408038862e-01,2.493213525847495227e-01,6.558113404660772527e-01,4.789629507936389308e-01,4.650887744768809062e-01,9.842835256062270055e-01,9.352785536661435417e-01,5.244345954980901281e-01
8.012277329180428342e-01,9.083282035852680014e-02,9.925447050373916724e-01,2.047800560582487828e-01,2.554597023272513479e-01,7.491541094622561348e-01,1.236177247723287964e-01,7.343281373927712519e-01,1.850932949408368167e-02,7.106608284037627676e-01
1.703227014872263911e-01,3.274681569542836623e-01,7.883206887882465708e-03,1.370758013982499302e-01,2.933229573008441227e-01,7.131711634476980421e-01,6.007068521921761217e-01,4.835207552015607924e-02,4.801584107407053104e-03,2.385706402708076546e-02
9.215114284032561720e-01,8.209900682783978221e-01,9.228886923133011733e-01,1.941753996642006097e-01,7.536561624116944191e-02,9.652129075337712028e-01,8.961858376746467680e-01,5.626112434489609626e-01,1.374939476644647662e-01,1.995961555817084010e-01
5.655934657786677588e-01,1.379687820986962299e-01,7.001167003512726028e-01,4.689044292441129080e-01,6.108841497653098029e-01,8.942611767347953267e-01,8.774651064846739068e-02,3.172068971608471566e-01,6.819740689422199020e-01,6.965797150400965254e-01
1.930486507700467369e-01,5.622857309617910193e-01,6.592290554713142736e-01,9.303863008506948473e-01,2.720102311283010277e-01,6.493684949690999852e-01,7.996590538498565826e-01,2.577750777473493127e-01,9.176757783450184558e-01,6.575152687487814118e-01
3.906691062787087665e-01,8.420740186168302888e-01,8.761127100433921955e-01,2.286020696575074007e-01,2.163941878376429706e-03,7.058953875362673491e-01,5.753744370642246420e-01,9.627720367492574871e-01,2.161603871289778933e-01,5.942659751112217004e-01
2.697704589802442099e-01,8.508762196826746838e-02,6.130620762705840665e-01,3.057145436941344219e-01,2.939211824458525246e-01,5.680588897495111311e-01,1.958214773482354065e-01,7.833265162917136815e-01,1.944250847053357045e-01,7.004607752231438722e-01
4.666920511903087654e-01,8.961752053966687281e-02,2.412157919630810721e-01,7.033881795554154381e-01,4.609346257958769622e-01,9.174021158101824946e-01,5.720908147680593414e-01,7.075507783490082581e-01,6.937176070157419216e-01,4.939044969433813437e-01
9.413990841554653599e-02,3.764905917896379517e-01,1.548491057752355848e-01,7.624467247701537387e-01,7.308639985437931363e-01,5.975788067548419846e-01,9.295307910269956508e-01,4.507873165179664410e-01,3.433247236898948618e-01,1.253502635276915189e-01
2.895765070128203389e-01,8.267778493625237424e-01,7.425704295091634100e-01,4.227061083693184340e-01,3.437891149185668960e-01,4.467578192681787019e-02,2.588759548244138342e-01,2.333992733608453163e-01,9.645914096304711860e-01,7.241403098222902734e-01
1.445587948843439774e-01,9.710806407324475975e-01,2.424163135405653646e-01,3.161392145139387821e-01,3.303586020153876923e-01,1.539615886886629426e-01,7.063431895824122675e-01,5.938468562090832847e-01,7.976163936684066424e-02,1.882756601955478670e-01
9.196769154182147243e-01,7.570261909341307049e-01,6.708357501960642288e-01,3.812807465703728083e-01,4.327568418018529206e-01,3.366386084876918927e-01,6.772463564600832431e-01,8.560502928830751035e-01,8.605301563695161304e-01,5.921973819124504157e-02
4.896620179107576964e-01,4.438801221686364817e-01,9.968774907485268288e-01,4.692071192316901174e-01,4.832367688908746350e-01,3.734208865751806883e-01,3.330081092020621414e-01,4.631497543996325739e-01,3.725121343435453536e-01,7.606895232252650629e-01
6.331341597319097847e-01,1.778911161444952649e-01,2.733854146092642434e-01,2.335327885628435407e-02,8.687961484023173364e-01,8.794032390054512538e-01,5.664540552149955888e-01,1.017588421610886584e-01,6.113584870924259063e-01,7.633644080326801307e-01
5.992423462797256128e-01,3.247850414936821473e-01,5.702116004871476962e-01,8.758229448753180879e-01,5.893186758277670911e-01,6.390832790020177789e-01,2.794439413487516122e-01,6.073102933281345761e-01,6.884296236907643252e-01,4.169835718294779836e-01
3.450599749064715560e-01,6.028951264151605205e-01,8.289618260342987988e-01,3.247479526462266897e-01,2.151431714118268168e-01,4.060062396202268609e-01,1.886328064054332287e-02,9.744524980761954946e-01,6.536268158277261930e-01,6.474809245633625920e-01
8.304984927324116084e-01,1.342811931354706001e-01,8.766190335144892209e-01,6.349708221511812800e-01,2.224146033824170310e-02,1.131190369180689048e-01,2.732341405281598634e-01,7.242367184973542704e-01,4.251703031514505460e-01,9.869658402181454848e-01
9.468371736046976572e-02,3.574692059231526775e-01,3.073160577463158738e-01,1.615610963393062649e-01,5.318249639989680588e-01,5.552497601678617611e-01,9.682714268151472181e-01,6.632919993048247420e-02,2.949953738161907868e-01,1.677553737919178500e-01
1.665207403346439241e-01,1.196064483695421510e-01,7.778304219954126353e-01,5.380769104588877250e-01,7.769098115656577486e-01,3.830725046317638993e-01,6.819810311793825797e-01,3.090320456246827829e-01,2.931720137048112740e-01,7.810068271501087178e-01
2.251121713353384513e-01,1.645908269524577472e-01,6.687581873308495739e-01,1.702380004578113448e-01,6.535115613719083560e-01,2.846916112922958098e-01,9.264727939645478472e-02,4.312215374722971895e-01,4.606589749862460836e-01,9.774690724873387193e-01
2.545535182260950657e-01,7.686070719017978892e-02,9.428359718508905196e-02,6.803963878223673323e-02,4.139350091179295754e-01,8.573650635977407841e-01,6.410627590714090829e-03,5.321816672111518987e-01,1.350807099526823984e-01,9.699165102590638909e-01
8.771110853986914258e-01,7.704143270847716440e-01,3.515965387690175303e-01,6.148156588976009251e-01,3.973865991350644666e-02,3.507694788559748700e-01,2.304568830032271975e-02,1.685395976213767133e-01,6.542453036764879215e-01,4.594388090815334502e-01
3.983279152130747569e-01,6.256105851269512241e-01,3.254195696676679406e-01,2.923946294154842196e-01,9.101463607257609389e-03,3.883370190074099115e-01,5.445311473815763748e-01,1.220199349036155123e-02,7.120497143130661843e-01,6.580170101445962372e-01
7.992281614655004640e-01,9.305945493701028859e-02,6.110327382478807356e-01,4.317958169776743294e-01,7.741021966589278769e-01,5.805246814136930666e-01,3.925109301120441874e-01,1.060971821179734764e-02,2.822980275171386166e-01,9.203965083477310127e-01
8.538318673294598149e-02,1.777604453431399500e-01,8.290242538934887717e-01,3.780971469721565725e-01,8.279431351309326503e-01,6.951440807012232437e-01,5.851413362285828867e-01,6.842202334147667875e-01,5.643292733412488271e-01,8.674393998027464248e-01
2.603871098093014647e-01,8.010047126247846760e-01,8.432598007527982720e-01,5.211487341048045563e-01,5.620257603782650158e-01,3.983223580457069257e-01,5.883584296708310735e-01,6.717505048099994269e-01,3.958936220780522319e-01,9.348185450918421457e-01
5.176090236034149861e-01,8.972514174275154630e-01,8.563264282833749075e-01,7.359269501480428799e-01,6.619853195063551965e-01,6.141060735918582036e-01,5.955657455131588840e-01,4.519944042140811025e-01,8.842560971104995726e-02,1.937838762686914240e-01
2.643161914471860996e-01,9.926682989426893755e-02,1.639543357065760265e-01,6.666946439938967739e-01,4.111676756104033492e-01,4.099632308023983818e-01,6.419727841139630797e-01,5.562611687007704697e-01,9.211745042754146962e-01,5.120594947244310191e-01
3.015454189509547689e-03,5.975229861556582422e-01,5.542515306197439706e-01,4.671516068339220951e-02,4.943296796790888070e-01,1.351228216283743011e-01,5.633778957831796497e-01,8.330698306394840325e-01,6.901302228639142333e-01,8.251555799000043212e-01
9.497505360007851838e-01,1.623506035827269045e-01,7.863040328489372399e-01,8.632929041734073161e-01,9.807884498946444207e-01,9.957508924509528292e-03,5.082506076805769490e-01,9.020578535545940024e-01,9.575981575814576097e-01,9.409836918104246273e-01
8.920739480995243387e-02,8.528602633536339628e-01,1.997605234076971215e-02,2.821519484567878155e-01,2.552222245809626644e-01,7.037635602788975264e-01,1.655920219518387526e-01,4.265304317974555337e-01,2.701096041779609269e-01,1.683417507994005025e-01
5.517238145241966096e-01,5.146258488047453783e-01,5.737388807234441446e-01,6.083535768156977941e-02,8.836672043839806090e-01,9.486378811791338350e-01,6.471510316711225341e-01,6.980604366550431372e-01,5.180609832717031349e-01,3.842311127655645420e-01
3.010909393312184434e-01,6.263043425237353468e-01,3.632562868120795541e-01,2.702067472502063250e-01,5.996663057990735402e-01,8.445849737266042379e-01,6.132245178205518732e-01,2.040146391696816552e-01,2.538556018484412480e-01,8.867714455195130352e-02
9.516919263129534068e-01,2.228922688589539680e-01,3.448564806986176290e-01,1.706640316108757327e-01,6.086248422295010840e-01,9.641465449327890624e-01,4.908643578998728163e-02,4.213753551926753271e-01,7.430476562848988831e-01,1.375414942095569693e-01
5.857491230112460423e-01,7.711326881581247461e-01,1.297619951535768923e-01,7.728582623924291628e-01,5.927063852081204676e-02,3.774173380503452746e-01,9.696226951525019899e-01,8.385191535524668671e-01,8.570518287926222056e-01,7.976747216345170255e-01
4.522662879735253050e-01,6.053095395247516386e-01,5.807330058165693920e-02,2.218897165493242118e-01,3.077600712903728608e-01,1.904013123771101101e-01,5.372434891765484055e-01,3.027804077892906065e-01,2.802782363564781942e-02,1.442653379305680605e-01
7.146428362035641690e-01,7.322672056822813191e-01,3.418927815249650504e-02,1.471521847701029451e-02,5.001277866185364074e-01,6.337621278084787368e-01,1.304386414219478318e-01,7.701145080874933768e-01,9.327308055426064559e-01,4.902356417935154198e-01
9.514020371276261656e-01,1.444400590596106593e-01,3.165345668570895832e-01,8.588458775387326494e-01,1.937828822412372975e-01,2.395629894320714381e-01,6.742526804791229011e-01,6.471409220432511322e-02,6.134753055010916389e-01,6.495397258130894969e-01
8.940972761572569816e-01,3.048119965879687587e-01,9.128131765191673797e-01,2.081938732252247570e-01,9.207054242692607193e-01,2.519336717525846314e-01,1.877349498406273298e-01,7.643231856914831646e-01,6.492085741085984463e-01,7.535755550043121698e-02
4.506589313705424704e-01,6.853894198883780930e-02,1.350122983482281436e-01,9.065390975681648644e-01,2.683352124847494524e-01,3.758318796004599394e-01,2.494058988267943144e-01,2.413150823531563516e-01,7.776292579481838274e-01,1.777751857363653043e-01
3.886015408911224212e-01,1.893468780340354929e-01,4.821606013364981846e-01,6.784974794647783414e-01,9.103778985068093910e-01,2.750690996513838193e-01,5.429229577692372688e-01,3.802337930757939688e-01,8.640235228304682380e-02,1.903617361121774376e-01
9.997825451435923272e-01,3.391647925555589804e-01,2.892236316661581652e-01,4.102286601969696855e-01,7.465196289587645584e-01,1.033691678430638250e-01,1.038040544312551772e-01,8.321811850717080183e-01,2.033009865856608700e-01,7.988712411922931356e-01
7.780649255307920953e-01,3.746417163683180007e-03,7.178173588215237544e-01,2.507199842268553747e-01,2.039855334404692133e-01,9.675631312969917852e-01,3.748518759810682832e-01,4.785282570601945284e-01,7.990255884817509813e-01,5.125191227764539503e-01
2.874531726645429552e-01,3.675870452193992222e-01,9.600506644342218232e-01,3.765460479005058314e-01,6.690271039464091851e-01,9.216920075675136825e-01,6.248328483939364908e-01,2.576795941455584105e-01,7.775847268313851313e-01,8.335863153395733915e-01
6.650721951725560022e-01,2.184725393286973683e-01,8.388539109906335556e-01,1.614492412171556479e-01,4.266056585599172779e-01,4.235305650124179255e-01,3.215727463421155230e-01,8.667407865069230999e-01,3.619397356777660502e-01,6.353111312704508018e-01
4.258771979827714604e-01,3.186872027186341549e-01,1.465146675170058144e-01,7.822234161806677077e-01,5.283456373118526894e-01,7.790542820094970011e-02,6.990741852455728544e-01,9.822661270098731467e-02,6.379132746018929545e-01,1.453961955731430944e-01
5.332279523726123349e-01,1.964695473533558667e-01,8.498212369986201109e-01,1.628520718383938970e-01,1.534691542001197506e-01,9.390736316145419371e-01,5.120578655293457349e-01,7.569162630912873446e-02,9.728020900576894725e-01,8.521100770092723264e-01
9.463706171703203385e-01,4.420381871296515941e-01,4.483452052593827064e-01,1.850092505482944238e-01,5.527076014544362037e-01,6.788547718400945730e-01,8.924356160872836119e-01,1.435109370088109015e-01,5.928226751365948122e-01,4.020934868305874321e-01
6.179609585534809879e-01,5.677450090101273661e-01,5.071141779976106045e-01,4.142848127099825195e-01,1.803324164594288792e-01,1.502896744501103221e-03,2.614510667135384603e-01,8.924451657092188350e-01,3.410583665178191781e-01,9.228833608586877180e-01
3.627708068395288921e-01,2.380678995820257882e-01,2.821615244551471946e-01,7.037144011672968880e-02,1.306555886177080961e-01,2.803865527732772867e-01,3.401982053150347518e-01,7.563818168434160993e-01,3.962374104497617955e-01,9.766358776663386365e-02
3.028969372582117625e-01,7.556634468763201440e-02,2.407106696553790171e-01,3.940721924855403735e-01,4.887496241341426906e-01,9.443693367068379807e-01,3.719693724165156201e-01,5.724343012176846823e-01,6.621258209842479925e-01,5.466299546568345047e-01
5.125258697532769636e-01,4.643747165540862420e-01,1.648213404872530541e-01,8.260873295226001112e-01,1.179090694327203925e-01,1.367819833100762938e-01,2.444706730689327756e-01,6.819408156034761914e-01,3.376061238964854772e-01,1.449745279069952764e-01
5.629211439970615016e-01,4.633135979977811569e-01,4.629144383610372948e-02,9.930299496704559914e-01,9.551699495248400229e-02,7.979102995646588647e-01,8.502967137742644121e-01,9.376939109453363841e-02,8.871984420858928244e-01,4.609525032085400875e-01
6.664351397406900190e-01,2.418363691115128500e-01,5.277673354904246494e-01,8.838684231700277838e-01,1.442075760438683574e-01,7.238022669575387980e-01,8.369121459514589079e-01,5.507936181243767715e-01,1.298607658074498739e-01,2.245432290556159671e-01
4.666650318610330306e-01,1.520234077480365764e-01,1.191469675314587029e-01,9.629558979681290820e-01,6.464563414805570840e-01,8.320232361927848430e-02,1.919727506277639772e-01,1.648241466874371675e-01,5.055339846940030135e-01,1.439997014275228304e-01
9.721084440278998651e-01,6.873335279315569979e-01,8.121123105031367029e-01,7.288159958361438706e-01,8.143849335772380682e-01,5.944051004944245209e-01,8.405108231334181834e-01,9.458553665935552912e-01,4.623878403060937003e-01,8.514627807028926076e-01
4.930434062819905039e-01,6.679120546472693265e-01,3.632703028345554142e-01,2.728498936151725340e-01,6.154966334829885533e-01,9.622481869890396888e-01,7.588467962662367450e-01,6.666508245137137134e-01,5.940890275627445094e-01,3.854921643055030378e-01
6.537365202991538560e-01,4.578402818888749337e-02,2.261634652986589389e-01,7.260500503456578381e-01,7.685503341802052413e-01,4.097651847686240023e-01,4.020372426599430060e-01,5.483371524838790423e-01,8.471706225790872624e-01,9.181750077503180174e-01
8.611135867007545519e-01,8.331202939157045240e-02,9.595900817220784917e-01,7.624941092821801991e-01,8.922075535930534818e-01,6.311152824349388624e-01,9.156058759695138161e-01,9.015434270050372012e-01,9.626436646685926357e-01,1.259690216703482912e-01
